C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_01_700.jpg,0,1,0,30.1905
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_01_780.jpg,0,1,0,30.19048
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_01_858.jpg,0,1,0,30.19049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_01_936.jpg,0.05,1,0,30.18992
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_014.jpg,0.25,1,0,30.17488
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_093.jpg,0.45,1,0,30.15153
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_170.jpg,0.5359895,1,0,30.15096
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_249.jpg,0.3011372,1,0,30.19254
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_326.jpg,0.07034183,1,0,30.1892
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_400.jpg,0,1,0,30.18753
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_477.jpg,0,1,0,30.18966
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_553.jpg,0,1,0,30.19004
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_625.jpg,0,1,0,30.19008
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_696.jpg,0,1,0,30.19009
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_771.jpg,0,1,0,30.19006
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_845.jpg,0,1,0,30.19005
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_916.jpg,-0.1,1,0,30.18752
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_02_988.jpg,-0.3,1,0,30.17578
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_061.jpg,-0.4179663,1,0,30.17138
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_134.jpg,-0.1569477,1,0,30.37182
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_209.jpg,0,1,0,30.20264
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_281.jpg,0,1,0,30.20263
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_355.jpg,0,1,0,30.19127
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_428.jpg,0,1,0,30.19033
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_501.jpg,0,1,0,30.1903
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_576.jpg,0,1,0,30.19036
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_651.jpg,-0.15,1,0,30.18464
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_727.jpg,-0.1520412,1,0,30.18852
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_797.jpg,0,1,0,30.18951
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_872.jpg,0,1,0,30.19034
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_03_949.jpg,0,1,0,30.1905
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_026.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_101.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_174.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_251.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_324.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_395.jpg,-0.05,1,0,30.18995
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_469.jpg,-0.25,1,0,30.17508
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_544.jpg,-0.03065639,1,0,30.19092
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_617.jpg,0,1,0,30.19015
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_690.jpg,0,1,0,30.19044
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_763.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_838.jpg,0,1,0,30.19067
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_911.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_04_985.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_060.jpg,0,1,0,30.19064
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_133.jpg,-0.1,1,0,30.18794
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_206.jpg,-0.3,1,0,30.16959
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_279.jpg,-0.2186089,1,0,30.18693
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_351.jpg,0,1,0,30.18915
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_425.jpg,0,1,0,30.19013
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_499.jpg,0,1,0,30.1904
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_573.jpg,0,1,0,30.19052
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_643.jpg,0,1,0,30.19049
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_714.jpg,0,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_784.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_853.jpg,0,1,0,30.19053
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_925.jpg,0,0.8571613,0,30.15856
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_05_994.jpg,0,0.6504382,0,30.11541
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_065.jpg,0,0.440074,0,30.05336
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_131.jpg,0,0.2381389,0,30.00957
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_201.jpg,-0.1,0.0629821,0,29.94128
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_270.jpg,-0.3,0,0,29.65471
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_339.jpg,-0.3085635,0,0,29.40504
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_409.jpg,-0.06427857,0,0,29.16337
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_479.jpg,0,0,0,28.97857
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_550.jpg,0,0,0,28.7394
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_621.jpg,0,0,0,28.56274
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_693.jpg,-0.05,0,0,28.32907
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_763.jpg,-0.2,0,0,28.14001
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_833.jpg,-0.4,0,0,27.82501
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_907.jpg,-0.6017082,0,0,27.4253
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_06_980.jpg,-0.419931,0,0,27.19968
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_054.jpg,-0.160138,0,0,26.99018
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_127.jpg,0,0,0,26.75854
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_200.jpg,0,0,0,26.58845
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_273.jpg,0,0,0,26.36922
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_347.jpg,0,0,0,26.15355
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_423.jpg,-0.05,0,0,25.99286
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_498.jpg,-0.25,0,0,25.7524
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_575.jpg,-0.45,0,0,25.44094
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_650.jpg,-0.6500001,0,0,25.05164
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_728.jpg,-0.9124281,0,0,24.57955
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_795.jpg,-0.7111482,0,0,24.30375
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_862.jpg,-0.5502099,0,0,24.1578
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_930.jpg,-0.3074217,0,0,23.99957
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_07_997.jpg,-0.1454208,0,0,23.864
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_066.jpg,0,0,0,23.64425
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_136.jpg,0,0,0,23.49386
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_206.jpg,-0.1,0,0,23.2985
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_277.jpg,-0.1570575,0,0,23.14218
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_346.jpg,0,0,0,22.95121
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_414.jpg,0,0,0,22.81039
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_483.jpg,0,0,0,22.66969
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_551.jpg,0,0,0,22.48427
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_621.jpg,0,0,0,22.34624
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_691.jpg,0,0.1267128,0,22.2015
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_760.jpg,0,0.2961531,0,22.21294
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_831.jpg,-0.1,0.5457054,0,22.45188
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_910.jpg,-0.3,0.7859585,0,22.86734
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_08_980.jpg,-0.2069406,0.9520535,0,23.32614
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_049.jpg,0,1,0,24.09877
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_117.jpg,0,1,0,24.67858
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_188.jpg,-0.15,1,0,25.44539
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_258.jpg,-0.3,1,0,25.98528
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_327.jpg,-0.4195827,1,0,26.63883
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_395.jpg,-0.2157135,1,0,27.19666
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_468.jpg,-0.2304499,1,0,27.95093
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_535.jpg,-0.3804499,1,0,28.48187
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_604.jpg,-0.5804499,1,0,29.09588
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_672.jpg,-0.73045,1,0,29.48164
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_740.jpg,-0.7130122,1,0,29.85707
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_813.jpg,-0.4584172,1,0,30.19533
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_884.jpg,-0.2431831,1,0,30.19992
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_09_958.jpg,-0.0657748,1,0,30.19054
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_032.jpg,0,1,0,30.18841
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_110.jpg,0.15,1,0,30.17876
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_187.jpg,0.2696883,1,0,30.16972
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_266.jpg,0.03242639,1,0,30.18992
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_341.jpg,0,1,0,30.18958
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_416.jpg,0,1,0,30.19023
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_490.jpg,-0.1,1,0,30.1867
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_565.jpg,-0.2316846,1,0,30.17645
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_641.jpg,-0.0468648,1,0,30.1907
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_718.jpg,0,1,0,30.19015
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_795.jpg,0,0.7682596,0,30.15175
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_869.jpg,0,0.544606,0,30.07932
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_10_944.jpg,0,0.3199813,0,30.02755
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_018.jpg,-0.05,0.09989888,0,29.97325
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_090.jpg,-0.25,0,0,29.72566
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_163.jpg,-0.3475704,0,0,29.47514
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_234.jpg,-0.08992922,0,0,29.22513
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_306.jpg,0,0,0,28.98152
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_379.jpg,0,0,0,28.80206
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_456.jpg,0.1,0,0,28.56089
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_530.jpg,0.3,0,0,28.26937
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_607.jpg,0.305976,0,0,27.94837
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_680.jpg,0.1291746,0,0,27.77633
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_756.jpg,0,0,0,27.54172
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_831.jpg,0.2,0,0,27.31025
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_902.jpg,0.35,0,0,27.10023
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_11_974.jpg,0.3059613,0,0,26.80473
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_12_042.jpg,0.1421562,0,0,26.64402
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_12_112.jpg,0,0,0,26.41615
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_12_182.jpg,-0.15,0,0,26.22854
C:\Users\Samak-Twins\Desktop\Autonomous_Driver\Obstacle_Avoidance\Training_Data\Camera-Frames\Camera_Frame_2019_12_28_15_23_12_261.jpg,-0.35,0,0,25.92256
